12.08,0.459966308
12.09,0.459942808
12.1,0.459919354
12.11,0.459895956
12.12,0.459872601
12.13,0.459849313
12.14,0.459826059
12.15,0.45980286
12.16,0.459779716
12.17,0.459756616
12.18,0.459733571
12.19,0.45971057
12.2,0.459687625
12.21,0.459664721
12.22,0.459641872
12.23,0.459619068
12.24,0.459596316
12.25,0.459573609
12.26,0.459550945
12.27,0.459528334
12.28,0.459505776
12.29,0.459483262
12.3,0.45946079
12.31,0.459438381
12.32,0.459416005
12.33,0.459393682
12.34,0.459371411
12.35,0.459349181
12.36,0.459327005
12.37,0.45930487
12.38,0.459282787
12.39,0.459260737
12.4,0.459238748
12.41,0.459216801
12.42,0.459194905
12.43,0.45917304
12.44,0.459151238
12.45,0.459129465
12.46,0.459107754
12.47,0.459086073
12.48,0.459064444
12.49,0.459042865
12.5,0.459021327
12.51,0.458999828
12.52,0.458978391
12.53,0.458956984
12.54,0.458935626
12.55,0.458914309
12.56,0.458893041
12.57,0.458871823
12.58,0.458850635
12.59,0.458829507
12.6,0.458808408
12.61,0.458787358
12.62,0.458766358
12.63,0.458745396
12.64,0.458724473
12.65,0.4587036
12.66,0.458682755
12.67,0.458661969
12.68,0.458641221
12.69,0.458620511
12.7,0.458599851
12.71,0.458579228
12.72,0.458558652
12.73,0.458538116
12.74,0.458517627
12.75,0.458497176
12.76,0.458476763
12.77,0.458456398
12.78,0.458436069
12.79,0.458415789
12.8,0.458395545
12.81,0.458375338
12.82,0.45835518
12.83,0.458335057
12.84,0.458314981
12.85,0.458294933
12.86,0.458274941
12.87,0.458254975
12.88,0.458235066
12.89,0.458215184
12.9,0.458195347
12.91,0.458175557
12.92,0.458155793
12.93,0.458136084
12.94,0.458116402
12.95,0.458096765
12.96,0.458077165
12.97,0.458057609
12.98,0.458038089
12.99,0.458018614
13,0.457999165
13.01,0.457979771
13.02,0.457960402
13.03,0.457941078
13.04,0.457921789
13.05,0.457902544
13.06,0.457883335
13.07,0.45786416
13.08,0.457845029
13.09,0.457825933
13.1,0.457806882
13.11,0.457787864
13.12,0.457768881
13.13,0.457749931
13.14,0.457731025
13.15,0.457712164
13.16,0.457693326
13.17,0.457674543
13.18,0.457655782
13.19,0.457637056
13.2,0.457618382
13.21,0.457599732
13.22,0.457581115
13.23,0.457562551
13.24,0.45754401
13.25,0.457525513
13.26,0.457507047
13.27,0.457488616
13.28,0.457470226
13.29,0.457451869
13.3,0.457433555
13.31,0.457415273
13.32,0.457397024
13.33,0.457378807
13.34,0.457360642
13.35,0.457342499
13.36,0.457324388
13.37,0.45730632
13.38,0.457288282
13.39,0.457270287
13.4,0.457252313
13.41,0.457234381
13.42,0.45721649
13.43,0.457198621
13.44,0.457180794
13.45,0.457163006
13.46,0.457145252
13.47,0.457127528
13.48,0.457109835
13.49,0.457092182
13.5,0.457074561
13.51,0.45705697
13.52,0.45703942
13.53,0.457021901
13.54,0.457004411
13.55,0.456986963
13.56,0.456969545
13.57,0.456952158
13.58,0.4569348
13.59,0.456917482
13.6,0.456900186
13.61,0.456882938
13.62,0.45686572
13.63,0.456848533
13.64,0.456831375
13.65,0.456814257
13.66,0.456797168
13.67,0.456780109
13.68,0.456763079
13.69,0.456746089
13.7,0.456729128
13.71,0.456712195
13.72,0.456695304
13.73,0.45667844
13.74,0.456661605
13.75,0.456644809
13.76,0.456628042
13.77,0.456611304
13.78,0.456594595
13.79,0.456577914
13.8,0.456561271
13.81,0.456544656
13.82,0.456528082
13.83,0.456511535
13.84,0.456495015
13.85,0.456478525
13.86,0.456462071
13.87,0.456445637
13.88,0.456429251
13.89,0.456412882
13.9,0.456396551
13.91,0.456380247
13.92,0.456363972
13.93,0.456347734
13.94,0.456331513
13.95,0.45631533
13.96,0.456299185
13.97,0.456283056
13.98,0.456266956
13.99,0.456250902
14,0.456234865
14.01,0.456218865
14.02,0.456202892
